State, UserThread77387, User Thread State, 2513.571156, 2513.592738, 0.021582, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.593517, 2513.614434, 0.020917, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.624056, 2513.646451, 0.022395, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.647168, 2513.667848, 0.020680, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.678087, 2513.699899, 0.021812, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.700549, 2513.730960, 0.030411, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.731751, 2513.753565, 0.021814, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.754247, 2513.775129, 0.020882, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.784896, 2513.806818, 0.021922, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.807594, 2513.828633, 0.021039, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.837509, 2513.859059, 0.021550, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.859873, 2513.880253, 0.020380, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.889313, 2513.910673, 0.021360, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.911628, 2513.932722, 0.021094, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.933477, 2513.954137, 0.020660, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.964130, 2513.985622, 0.021492, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.986444, 2514.007443, 0.020999, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.016410, 2514.037452, 0.021042, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.038233, 2514.059049, 0.020816, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.059702, 2514.079965, 0.020263, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.090178, 2514.111836, 0.021658, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.112645, 2514.134035, 0.021390, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.144185, 2514.165652, 0.021467, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.166643, 2514.187600, 0.020957, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.188230, 2514.209050, 0.020820, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.218190, 2514.239884, 0.021694, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.240651, 2514.261221, 0.020570, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.270631, 2514.292875, 0.022244, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.293684, 2514.314337, 0.020653, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.323625, 2514.345647, 0.022022, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.346478, 2514.367912, 0.021434, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.377469, 2514.399453, 0.021984, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.400233, 2514.421200, 0.020967, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.430563, 2514.452704, 0.022141, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.453375, 2514.483454, 0.030079, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.484217, 2514.506248, 0.022031, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.514213, 2514.537411, 0.023198, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.538217, 2514.559163, 0.020946, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.570433, 2514.592644, 0.022211, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.593445, 2514.614090, 0.020645, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.623214, 2514.644416, 0.021202, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.645207, 2514.666493, 0.021286, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.667599, 2514.688258, 0.020659, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.698060, 2514.719424, 0.021364, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.720222, 2514.741195, 0.020973, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2514.750717, 2514.772515, 0.021798, 0.000000, Submitting task
