BENCH;backend;size;block_size;iterations;thread;gpus;time
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;22;0;36.59895200
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.37315800
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.42216600
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.43830700
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.44041600
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.44878400
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.47091300
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.47139200
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.49087000
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.49477700
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.49831200
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.51575000
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.51907100
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.52461700
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.52795500
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.54108500
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.54714700
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.55854100
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.56206500
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.56281600
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.56900400
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.57264700
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.58737500
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.59002700
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.59208800
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.59394300
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.60561100
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.60792200
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.62418800
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.63164800
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;4;3;7.63248800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.73436700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.74431200
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.76608100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.77594400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.80861300
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.81088800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.81430000
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.81792800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.82098200
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.82333000
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.82500300
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.82570600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.82797600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.83172100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.83204800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.83255700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.83556300
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.83867400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.85100000
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.88055300
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.88273600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.88389800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.88443100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.88570400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.89161600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.92291900
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.92767000
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;7.95347600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;8.03767900
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;0;4;8.03947000
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;30.85702800
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;30.99111200
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.13833000
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.22076600
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.23232900
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.26073900
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.27569500
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.28522400
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.28702600
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.33328700
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.41161400
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.42932400
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.45801400
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.46411700
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.50314700
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.52430600
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.53001600
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.53096800
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.53418700
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.55000600
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.57788800
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.61231200
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.63862100
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.64784500
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.65954400
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.69527300
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.69963700
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.70053500
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.74472900
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;28;0;31.92112100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.41662400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.41835800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.42113800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.42631300
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.42639800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.42819900
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.42821600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.42930800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.43449800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.43471900
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.43776700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.44047200
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.44349700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.44386700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.44538300
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.44560500
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.44569900
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.44740400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.45045500
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.45371600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.45456600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.45458700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.45574500
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.45702300
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.45722600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.46326800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.46392400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.46724600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.47502100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;8;0;62.47970300
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.23677492
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.25152302
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.28263521
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.35403109
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.42840815
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.46899986
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.48527908
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.49509478
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.49678898
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.51550484
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.52269506
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.54811621
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.55148506
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.56281996
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.58227015
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.58268118
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.62598610
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.64743519
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.69519281
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.72134495
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.72241497
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.72896814
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.76271677
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.76696491
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.83968115
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.93052197
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;6.98002911
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;7.10580206
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;7.16906786
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;18;3;7.24023724
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.44259119
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.46377802
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.58457279
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.58702183
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.59586000
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.68465710
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.71014404
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.71029711
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.72762823
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.73198080
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.82628822
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.87060499
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.88454723
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.91617918
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.91843081
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.91959095
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.92358923
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.94758606
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.95698404
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.96110296
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;7.99966717
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;8.06109905
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;8.07604790
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;8.08793259
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;8.10378265
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;8.11164093
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;8.11487865
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;8.12178802
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;8.12512398
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;16;2;8.20355415
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.74786200
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.76293600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.82011500
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.82013500
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.88892700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.89955300
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.90337100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.90747400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.91260100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.91487500
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.93063700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.93391900
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.93931300
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.94195800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.94361800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.94395700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.95111800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.95815600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.96208900
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.97062000
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;12.99361000
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;13.00154100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;13.05136800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;13.06048600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;13.23837200
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;13.36236400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;13.36264100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;13.40797400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;13.42549000
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;10;2;13.74028600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;7.80797300
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;7.81041400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;7.82059300
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;7.85589300
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;7.91066900
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;7.92251100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;7.93246900
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;7.95800800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;7.96544100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;7.99541900
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;7.99722200
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.01847600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.03539600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.04359000
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.05133900
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.07290500
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.09048500
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.14693700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.15949900
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.18470500
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.19731400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.23145200
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.29305200
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.32095700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.33802500
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.35018400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.40183400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.42506900
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.49991000
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;22;3;8.50554000
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;10.86127800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;10.87838100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;10.88827800
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;10.90588400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;10.92118200
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;10.94602700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;10.99410200
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.02242400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.02516400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.03319400
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.03344100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.04066500
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.06096700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.09948500
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.10530600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.10539300
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.15297700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.15820700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.19648500
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.29112600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.51546900
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.52323100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.61981600
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.80828100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;11.90898100
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;12.06195700
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;12.14225300
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;12.31246200
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;12.94919200
nbody;PARALLEL_BACK_STARPU_KAAPI;98304;4096;5;24;2;12.99431500
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.53963200
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.54233100
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.55291300
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.65647900
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.66073100
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.71615200
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.71718500
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.72532600
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.75354100
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.76259800
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.76332600
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.77457200
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.77548400
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.78659300
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.79369600
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.79677400
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.79787000
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.81142500
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.81402800
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.81497900
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.82873900
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.82908500
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.84153000
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.84207000
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.85431300
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.85486800
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.86470500
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.87183500
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.89599700
cfd;PARALLEL_BACK_STARPU_KAAPI;131072;4096;100;8;3;4.90240900
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;24;4;7.14700794
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;24;4;7.21987200
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;24;4;7.25366879
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;24;4;7.28858089
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;24;4;7.29197121
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;24;4;7.29882812
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;24;4;7.30866480
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;24;4;7.31798601
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;24;4;7.33237886
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;24;4;7.34402323
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;24;4;7.35539198
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;24;4;7.35704803
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;24;4;7.36397696
hotspot;PARALLEL_BACK_STARPU_KAAPI;16384;2048;5;24;4;7.37376499
