cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;2;10.49504000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;4;13.17848000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;1;18.74001800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;13.47563200
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;1;12.10243600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;2;10.23009400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;3;6.82378101
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;1;10.97809219
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;0;32.47757100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;1;21.98018300
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;3;7.66501900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;0;32.44956600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;3;7.65453800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;2;16.43088800
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;18;4;6.62176600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;3;6.93058109
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;1;12.80066000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;1;21.99771600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;1;23.13633800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;2;8.29164410
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.87972500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;1;22.43663500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;4;13.16859245
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;2;20.07432000
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;3;6.81967402
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;3;7.26952600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;4;16.02388100
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;4;53.24815200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;4;22.61217900
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;3;7.49665689
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;2;10.25891800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;1;22.80091600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;3;6.95709896
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;4;13.09432700
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;2;9.83300800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;1;11.00830746
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;2;18.81890100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;1;11.05234528
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;3;14.45709515
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;2;8.92347336
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;18;0;23.72392600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;1;12.51359900
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;18;3;7.56257100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;4;22.19275500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;1;12.26636100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;4;16.29106000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;4;13.70952300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;4;9.16207695
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;13.99246100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;0;37.35666656
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;2;9.71615900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;3;20.89973500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;4;22.74476900
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;1;12.03258900
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;2;41.62631800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;3;16.95342600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;2;8.08771038
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;2;22.05227800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;1;10.56498528
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;3;7.68384800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;0;37.38427353
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;1;62.56412600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;4;8.21160316
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;3;6.87393904
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;4;15.13014600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;1;22.51206400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;3;13.14427600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;0;18.43142200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;0;32.63330078
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;2;10.01053524
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;2;22.33611500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;1;21.67978700
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;0;30.02982140
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;4;12.72127342
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;1;21.79210700
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;4;6.86422800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;4;7.08654022
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;1;12.40806400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;4;7.13683081
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;3;10.94090500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;1;18.63671100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;3;15.62433500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;1;12.55659600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;3;21.84667700
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;2;10.13933100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;4;6.78207207
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;2;15.56576824
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;4;16.04370100
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;28;2;47.80106000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;4;6.81276900
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;0;25.11228371
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;0;32.63072968
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;4;13.17157500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;2;10.21578000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;4;6.79386400
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;1;18.75362700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;0;21.72857600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;2;7.92547798
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;4;6.79810200
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;18;0;23.74813700
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;3;6.33310223
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;3;6.48931408
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;3;15.26047802
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;4;15.27470500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;3;8.03132300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;3;6.73942089
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;1;21.63480600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;1;64.56793100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;2;8.86846542
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;2;10.19723200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;1;22.13638500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;4;6.72715100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;3;6.93207979
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;18;2;9.84945200
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;2;40.46607100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;4;22.27655500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;1;23.20073400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;1;11.36224174
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;2;9.62270200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;1;11.05815411
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;2;32.96295200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;2;9.04585838
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;18;0;23.71298600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;3;6.57755709
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;0;37.36573029
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;2;7.90937090
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;3;7.59477500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;28;3;86.47666000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;1;12.55926100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;1;63.85096400
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;4;88.81125400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;1;17.15367126
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;2;19.90921800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;2;9.05322266
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;4;11.32270145
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;4;6.72403097
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;3;13.42935200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;0;32.47935800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.64323600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;3;7.74113100
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;28;4;112.21679600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;2;33.19701100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;13.75871000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;2;16.58265300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;3;15.35945700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;0;32.46734100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.64055200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;3;14.23512554
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;2;8.05668545
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;3;7.21703815
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;2;9.06315136
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;3;7.82785200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;0;32.45499500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;1;11.01955605
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.37670000
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;4;13.64851570
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;2;15.57553959
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;2;18.80808000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;1;63.98449500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;1;11.22364235
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;4;6.84814600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;2;8.24950600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;1;11.10572910
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;4;13.71495400
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;4;6.95894200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;2;7.84393501
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;0;21.72358100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;1;10.80221176
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;22;0;18.36752800
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;1;12.26227000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;2;10.31026000
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;2;8.77645588
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;4;6.87482100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;3;18.37533400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;1;10.57356644
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;0;37.35749435
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;3;13.61566300
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;0;23.46763300
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;18;0;23.75434000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;1;21.88150300
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;4;6.72727100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;1;11.06146622
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;0;25.08604050
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;4;13.04139700
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;28;4;114.81127700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;3;16.79986500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;2;10.50682200
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;28;0;18.28708700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;2;18.26231200
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;2;10.24580300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;1;10.81539536
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;0;25.07982445
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;3;7.75420094
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;3;17.85013500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;4;6.69319010
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;2;8.02040005
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;2;19.44513700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;0;4;16.33094300
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;0;37.36089706
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;3;6.62779617
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;2;18.15674200
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;0;23.47865000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;28;2;48.45281300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;1;21.82466700
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;3;226.63438100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;3;14.92898178
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;4;6.60867500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;1;21.88185700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;2;22.18791000
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;3;7.70244600
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;0;37.36777878
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;26;3;152.35030900
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;3;7.65971800
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;3;8.00371500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;2;8.00235271
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;0;37.38690948
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;28;3;86.98082500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;18;2;10.36255900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;3;21.93745700
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;3;6.92166805
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;0;3;7.29595709
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;3;7.67059100
